===============INFO===============
=file=configFile
=popSize, mode, separateGen, elite, crossProb, mutProb, mutRate, maxGen, time, nTry, result


100;1;1;0.3;0.2;0.05;0.03;1000;1.7493760585784912;1;1904.1494646311953
100;1;1;0.3;0.2;0.05;0.03;1000;0.1832728385925293;2;1620.386121156851
100;1;1;0.3;0.2;0.05;0.03;1000;0.3668639659881592;3;1891.730421785351
100;1;1;0.3;0.2;0.05;0.03;1000;0.1786341667175293;4;1582.456403398551
100;1;1;0.3;0.2;0.05;0.03;1000;0.20859503746032715;5;1325.4924741283571
100;1;1;0.3;0.2;0.05;0.03;10000;2.147343873977661;1;1252.0195743650959
100;1;1;0.3;0.2;0.05;0.03;10000;1.8376059532165527;2;1263.108759732797
100;1;1;0.3;0.2;0.05;0.03;10000;1.8740768432617188;3;1221.40125057239
100;1;1;0.3;0.2;0.05;0.03;10000;2.0598020553588867;4;1226.4244897663555
100;1;1;0.3;0.2;0.05;0.03;10000;2.104973793029785;5;1233.0519905123033
100;1;1;0.3;0.2;0.05;0.03;20000;4.417156934738159;1;1246.7126694579918
100;1;1;0.3;0.2;0.05;0.03;20000;4.235356092453003;2;1266.3225615920362
100;1;1;0.3;0.2;0.05;0.03;20000;4.165724992752075;3;1215.7480949147935
100;1;1;0.3;0.2;0.05;0.03;20000;4.1258180141448975;4;1191.7887539580086
100;1;1;0.3;0.2;0.05;0.03;20000;3.7651000022888184;5;1192.595057039501
100;1;1;0.3;0.2;0.05;0.05;1000;0.199476957321167;1;1897.189385589832
100;1;1;0.3;0.2;0.05;0.05;1000;0.1784379482269287;2;2133.191690118763
100;1;1;0.3;0.2;0.05;0.05;1000;0.20690703392028809;3;2344.5579521089235
100;1;1;0.3;0.2;0.05;0.05;1000;0.17174601554870605;4;2320.8595955838787
100;1;1;0.3;0.2;0.05;0.05;1000;0.21648001670837402;5;1764.4513347255456
100;1;1;0.3;0.2;0.05;0.05;10000;1.8778750896453857;1;1233.3897853592005
100;1;1;0.3;0.2;0.05;0.05;10000;1.8999159336090088;2;1319.5943361231534
100;1;1;0.3;0.2;0.05;0.05;10000;1.8364300727844238;3;1203.6816034324347
100;1;1;0.3;0.2;0.05;0.05;10000;1.8627889156341553;4;1179.7046486961842
100;1;1;0.3;0.2;0.05;0.05;10000;1.9663290977478027;5;1138.2064441406733
100;1;1;0.3;0.2;0.05;0.05;20000;4.079904079437256;1;1142.912629066715
100;1;1;0.3;0.2;0.05;0.05;20000;4.13074803352356;2;1143.762209319945
100;1;1;0.3;0.2;0.05;0.05;20000;4.076711177825928;3;1182.4577353608356
100;1;1;0.3;0.2;0.05;0.05;20000;4.07535195350647;4;1301.3593096908676
100;1;1;0.3;0.2;0.05;0.05;20000;4.067457914352417;5;1197.8271301679713
100;1;1;0.3;0.2;0.05;0.1;1000;0.18280982971191406;1;1863.5228009449952
100;1;1;0.3;0.2;0.05;0.1;1000;0.23306703567504883;2;1883.153001518142
