===============INFO===============
=file=configFile
=popSize, mode, separateGen, elite, crossProb, mutProb, mutRate, maxGen, time, nTry, result


100;1;1;0.3;0.2;0.1;0.03;20000;5.431737184524536;5;200.0
100;1;1;0.3;0.2;0.1;0.05;1000;0.28400182723999023;1;241.0
100;1;1;0.3;0.2;0.1;0.05;1000;0.30196094512939453;2;229.0
100;1;1;0.3;0.2;0.1;0.05;1000;0.22565197944641113;3;249.0
100;1;1;0.3;0.2;0.1;0.05;1000;0.2941100597381592;4;208.0
100;1;1;0.3;0.2;0.1;0.05;1000;0.30577993392944336;5;249.0
100;1;1;0.3;0.2;0.1;0.05;10000;2.693011999130249;1;208.0
100;1;1;0.3;0.2;0.1;0.05;10000;2.7593610286712646;2;201.0
100;1;1;0.3;0.2;0.1;0.05;10000;2.6487181186676025;3;201.0
100;1;1;0.3;0.2;0.1;0.05;10000;2.729228973388672;4;194.0
100;1;1;0.3;0.2;0.1;0.05;10000;2.884629964828491;5;222.0
100;1;1;0.3;0.2;0.1;0.05;20000;5.7168190479278564;1;201.0
100;1;1;0.3;0.2;0.1;0.05;20000;5.794019937515259;2;198.0
100;1;1;0.3;0.2;0.1;0.05;20000;5.625630855560303;3;198.0
100;1;1;0.3;0.2;0.1;0.05;20000;5.876581907272339;4;218.0
100;1;1;0.3;0.2;0.1;0.05;20000;5.588709115982056;5;200.0
100;1;1;0.3;0.2;0.1;0.1;1000;0.3108820915222168;1;217.0
100;1;1;0.3;0.2;0.1;0.1;1000;0.32109785079956055;2;206.0
100;1;1;0.3;0.2;0.1;0.1;1000;0.2673530578613281;3;261.0
100;1;1;0.3;0.2;0.1;0.1;1000;0.3245229721069336;4;231.0
100;1;1;0.3;0.2;0.1;0.1;1000;0.32824206352233887;5;201.0
100;1;1;0.3;0.2;0.1;0.1;10000;2.937490940093994;1;201.0
100;1;1;0.3;0.2;0.1;0.1;10000;3.0946099758148193;2;209.0
100;1;1;0.3;0.2;0.1;0.1;10000;3.1362380981445312;3;192.0
100;1;1;0.3;0.2;0.1;0.1;10000;3.2626349925994873;4;200.0
100;1;1;0.3;0.2;0.1;0.1;10000;3.4584479331970215;5;208.0
100;1;1;0.3;0.2;0.1;0.1;20000;6.634187936782837;1;200.0
100;1;1;0.3;0.2;0.1;0.1;20000;7.525892972946167;2;198.0
100;1;1;0.3;0.2;0.1;0.1;20000;8.52043604850769;3;201.0
100;1;1;0.3;0.2;0.1;0.1;20000;8.253188848495483;4;199.0
100;1;1;0.3;0.2;0.1;0.1;20000;8.119364976882935;5;201.0
100;1;1;0.3;0.2;0.2;0.03;1000;0.45748400688171387;1;219.0
100;1;1;0.3;0.2;0.2;0.03;1000;0.5548739433288574;2;240.0
100;1;1;0.3;0.2;0.2;0.03;1000;0.552009105682373;3;221.0
100;1;1;0.3;0.2;0.2;0.03;1000;0.48255205154418945;4;235.0
100;1;1;0.3;0.2;0.2;0.03;1000;0.5759890079498291;5;229.0
100;1;1;0.3;0.2;0.2;0.03;10000;5.304295063018799;1;181.0
100;1;1;0.3;0.2;0.2;0.03;10000;5.286123991012573;2;181.0
100;1;1;0.3;0.2;0.2;0.03;10000;5.468272924423218;3;193.0
100;1;1;0.3;0.2;0.2;0.03;10000;5.174566984176636;4;200.0
100;1;1;0.3;0.2;0.2;0.03;10000;5.393381118774414;5;240.0
100;1;1;0.3;0.2;0.2;0.03;20000;10.828400135040283;1;212.0
100;1;1;0.3;0.2;0.2;0.03;20000;10.675096035003662;2;234.0
100;1;1;0.3;0.2;0.2;0.03;20000;10.804853916168213;3;208.0
100;1;1;0.3;0.2;0.2;0.03;20000;10.811547994613647;4;208.0
100;1;1;0.3;0.2;0.2;0.03;20000;10.673495054244995;5;198.0
100;1;1;0.3;0.2;0.2;0.05;1000;0.46776795387268066;1;237.0
100;1;1;0.3;0.2;0.2;0.05;1000;0.5638427734375;2;220.0
100;1;1;0.3;0.2;0.2;0.05;1000;0.5661921501159668;3;224.0
100;1;1;0.3;0.2;0.2;0.05;1000;0.6151590347290039;4;262.0
100;1;1;0.3;0.2;0.2;0.05;1000;0.4795529842376709;5;248.0
100;1;1;0.3;0.2;0.2;0.05;10000;5.402166843414307;1;201.0
100;1;1;0.3;0.2;0.2;0.05;10000;5.364650011062622;2;200.0
100;1;1;0.3;0.2;0.2;0.05;10000;5.367992877960205;3;209.0
100;1;1;0.3;0.2;0.2;0.05;10000;5.40002703666687;4;200.0
100;1;1;0.3;0.2;0.2;0.05;10000;5.267334938049316;5;212.0
100;1;1;0.3;0.2;0.2;0.05;20000;10.497270107269287;1;200.0
100;1;1;0.3;0.2;0.2;0.05;20000;10.701151132583618;2;192.0
100;1;1;0.3;0.2;0.2;0.05;20000;11.019261837005615;3;192.0
100;1;1;0.3;0.2;0.2;0.05;20000;10.755608081817627;4;194.0
100;1;1;0.3;0.2;0.2;0.05;20000;10.621726036071777;5;181.0
100;1;1;0.3;0.2;0.2;0.1;1000;0.5396449565887451;1;285.0
100;1;1;0.3;0.2;0.2;0.1;1000;0.46015214920043945;2;237.0
100;1;1;0.3;0.2;0.2;0.1;1000;0.5568499565124512;3;206.0
100;1;1;0.3;0.2;0.2;0.1;1000;0.5509400367736816;4;218.0
100;1;1;0.3;0.2;0.2;0.1;1000;0.5821259021759033;5;248.0
100;1;1;0.3;0.2;0.2;0.1;10000;5.189536094665527;1;189.0
100;1;1;0.3;0.2;0.2;0.1;10000;4.977039098739624;2;181.0
100;1;1;0.3;0.2;0.2;0.1;10000;5.003899097442627;3;200.0
100;1;1;0.3;0.2;0.2;0.1;10000;5.050028085708618;4;194.0
100;1;1;0.3;0.2;0.2;0.1;10000;4.958804130554199;5;181.0
100;1;1;0.3;0.2;0.2;0.1;20000;10.27589201927185;1;198.0
100;1;1;0.3;0.2;0.2;0.1;20000;10.164527177810669;2;208.0
100;1;1;0.3;0.2;0.2;0.1;20000;10.033161878585815;3;209.0
100;1;1;0.3;0.2;0.2;0.1;20000;10.037969827651978;4;181.0
100;1;1;0.3;0.2;0.2;0.1;20000;9.896219968795776;5;181.0
100;1;1;0.3;0.5;0.05;0.03;1000;0.3794710636138916;1;220.0
100;1;1;0.3;0.5;0.05;0.03;1000;0.3496561050415039;2;239.0
100;1;1;0.3;0.5;0.05;0.03;1000;0.41176605224609375;3;221.0
100;1;1;0.3;0.5;0.05;0.03;1000;0.392132043838501;4;260.0
100;1;1;0.3;0.5;0.05;0.03;1000;0.40007901191711426;5;216.0
100;1;1;0.3;0.5;0.05;0.03;10000;3.734302043914795;1;200.0
100;1;1;0.3;0.5;0.05;0.03;10000;3.86472487449646;2;220.0
100;1;1;0.3;0.5;0.05;0.03;10000;3.654585123062134;3;208.0
100;1;1;0.3;0.5;0.05;0.03;10000;3.774556875228882;4;201.0
100;1;1;0.3;0.5;0.05;0.03;10000;3.6368861198425293;5;212.0
100;1;1;0.3;0.5;0.05;0.03;20000;7.301285982131958;1;209.0
100;1;1;0.3;0.5;0.05;0.03;20000;7.068941116333008;2;208.0
100;1;1;0.3;0.5;0.05;0.03;20000;6.434854984283447;3;219.0
100;1;1;0.3;0.5;0.05;0.03;20000;6.508272886276245;4;200.0
100;1;1;0.3;0.5;0.05;0.03;20000;6.286799907684326;5;220.0
100;1;1;0.3;0.5;0.05;0.05;1000;0.2895829677581787;1;227.0
100;1;1;0.3;0.5;0.05;0.05;1000;0.3036680221557617;2;237.0
100;1;1;0.3;0.5;0.05;0.05;1000;0.30063509941101074;3;235.0
100;1;1;0.3;0.5;0.05;0.05;1000;0.3299560546875;4;285.0
100;1;1;0.3;0.5;0.05;0.05;1000;0.2984437942504883;5;220.0
100;1;1;0.3;0.5;0.05;0.05;10000;3.160728931427002;1;219.0
100;1;1;0.3;0.5;0.05;0.05;10000;3.287243127822876;2;200.0
100;1;1;0.3;0.5;0.05;0.05;10000;3.2445671558380127;3;220.0
100;1;1;0.3;0.5;0.05;0.05;10000;3.1784329414367676;4;220.0
100;1;1;0.3;0.5;0.05;0.05;10000;3.1885530948638916;5;217.0
100;1;1;0.3;0.5;0.05;0.05;20000;6.531607151031494;1;189.0
100;1;1;0.3;0.5;0.05;0.05;20000;6.958919048309326;2;198.0
100;1;1;0.3;0.5;0.05;0.05;20000;6.961472034454346;3;200.0
100;1;1;0.3;0.5;0.05;0.05;20000;7.02471399307251;4;216.0
100;1;1;0.3;0.5;0.05;0.05;20000;6.8136749267578125;5;218.0
100;1;1;0.3;0.5;0.05;0.1;1000;0.34013795852661133;1;248.0
100;1;1;0.3;0.5;0.05;0.1;1000;0.32295918464660645;2;237.0
100;1;1;0.3;0.5;0.05;0.1;1000;0.35996198654174805;3;258.0
100;1;1;0.3;0.5;0.05;0.1;1000;0.3554258346557617;4;218.0
100;1;1;0.3;0.5;0.05;0.1;1000;0.3117389678955078;5;284.0
100;1;1;0.3;0.5;0.05;0.1;10000;3.544822931289673;1;229.0
100;1;1;0.3;0.5;0.05;0.1;10000;3.476548910140991;2;200.0
100;1;1;0.3;0.5;0.05;0.1;10000;3.4234158992767334;3;200.0
100;1;1;0.3;0.5;0.05;0.1;10000;3.475040912628174;4;240.0
100;1;1;0.3;0.5;0.05;0.1;10000;3.5183870792388916;5;236.0
100;1;1;0.3;0.5;0.05;0.1;20000;6.9830498695373535;1;219.0
100;1;1;0.3;0.5;0.05;0.1;20000;7.045806169509888;2;201.0
100;1;1;0.3;0.5;0.05;0.1;20000;7.021283864974976;3;271.0
100;1;1;0.3;0.5;0.05;0.1;20000;6.787175178527832;4;194.0
100;1;1;0.3;0.5;0.05;0.1;20000;6.9672582149505615;5;199.0
100;1;1;0.3;0.5;0.1;0.03;1000;0.4284660816192627;1;216.0
100;1;1;0.3;0.5;0.1;0.03;1000;0.46736788749694824;2;218.0
100;1;1;0.3;0.5;0.1;0.03;1000;0.46718406677246094;3;220.0
100;1;1;0.3;0.5;0.1;0.03;1000;0.43668699264526367;4;206.0
100;1;1;0.3;0.5;0.1;0.03;1000;0.41755104064941406;5;247.0
100;1;1;0.3;0.5;0.1;0.03;10000;4.130943059921265;1;200.0
100;1;1;0.3;0.5;0.1;0.03;10000;4.020323991775513;2;200.0
100;1;1;0.3;0.5;0.1;0.03;10000;4.082298994064331;3;200.0
100;1;1;0.3;0.5;0.1;0.03;10000;4.038640975952148;4;247.0
100;1;1;0.3;0.5;0.1;0.03;10000;4.092548131942749;5;200.0
100;1;1;0.3;0.5;0.1;0.03;20000;8.14509892463684;1;218.0
100;1;1;0.3;0.5;0.1;0.03;20000;8.013392925262451;2;181.0
100;1;1;0.3;0.5;0.1;0.03;20000;8.110753059387207;3;198.0
100;1;1;0.3;0.5;0.1;0.03;20000;8.035771131515503;4;199.0
100;1;1;0.3;0.5;0.1;0.03;20000;8.084645986557007;5;198.0
100;1;1;0.3;0.5;0.1;0.05;1000;0.4031989574432373;1;219.0
100;1;1;0.3;0.5;0.1;0.05;1000;0.3890089988708496;2;227.0
100;1;1;0.3;0.5;0.1;0.05;1000;0.40462207794189453;3;208.0
100;1;1;0.3;0.5;0.1;0.05;1000;0.3948969841003418;4;257.0
100;1;1;0.3;0.5;0.1;0.05;1000;0.4171600341796875;5;197.0
100;1;1;0.3;0.5;0.1;0.05;10000;3.9356818199157715;1;212.0
100;1;1;0.3;0.5;0.1;0.05;10000;4.074465036392212;2;212.0
100;1;1;0.3;0.5;0.1;0.05;10000;4.021865129470825;3;201.0
100;1;1;0.3;0.5;0.1;0.05;10000;3.9095678329467773;4;218.0
100;1;1;0.3;0.5;0.1;0.05;10000;4.026888132095337;5;200.0
100;1;1;0.3;0.5;0.1;0.05;20000;7.834295988082886;1;211.0
100;1;1;0.3;0.5;0.1;0.05;20000;7.782732963562012;2;212.0
100;1;1;0.3;0.5;0.1;0.05;20000;7.913645029067993;3;200.0
100;1;1;0.3;0.5;0.1;0.05;20000;7.966900825500488;4;228.0
100;1;1;0.3;0.5;0.1;0.05;20000;7.771679878234863;5;214.0
100;1;1;0.3;0.5;0.1;0.1;1000;0.333392858505249;1;226.0
100;1;1;0.3;0.5;0.1;0.1;1000;0.40260887145996094;2;254.0
100;1;1;0.3;0.5;0.1;0.1;1000;0.3612039089202881;3;241.0
100;1;1;0.3;0.5;0.1;0.1;1000;0.38631486892700195;4;245.0
100;1;1;0.3;0.5;0.1;0.1;1000;0.355255126953125;5;252.0
100;1;1;0.3;0.5;0.1;0.1;10000;3.924985885620117;1;217.0
100;1;1;0.3;0.5;0.1;0.1;10000;3.733860969543457;2;181.0
100;1;1;0.3;0.5;0.1;0.1;10000;3.731768846511841;3;212.0
100;1;1;0.3;0.5;0.1;0.1;10000;3.8387279510498047;4;198.0
100;1;1;0.3;0.5;0.1;0.1;10000;3.850335121154785;5;224.0
100;1;1;0.3;0.5;0.1;0.1;20000;7.5005011558532715;1;200.0
100;1;1;0.3;0.5;0.1;0.1;20000;7.38581109046936;2;193.0
100;1;1;0.3;0.5;0.1;0.1;20000;7.3875250816345215;3;210.0
100;1;1;0.3;0.5;0.1;0.1;20000;7.544907093048096;4;208.0
100;1;1;0.3;0.5;0.1;0.1;20000;7.341145038604736;5;210.0
100;1;1;0.3;0.5;0.2;0.03;1000;0.45912694931030273;1;241.0
100;1;1;0.3;0.5;0.2;0.03;1000;0.40535497665405273;2;231.0
100;1;1;0.3;0.5;0.2;0.03;1000;0.46759486198425293;3;201.0
100;1;1;0.3;0.5;0.2;0.03;1000;0.4850170612335205;4;235.0
100;1;1;0.3;0.5;0.2;0.03;1000;0.4737579822540283;5;220.0
100;1;1;0.3;0.5;0.2;0.03;10000;4.63745903968811;1;200.0
100;1;1;0.3;0.5;0.2;0.03;10000;4.746536016464233;2;200.0
100;1;1;0.3;0.5;0.2;0.03;10000;4.742532968521118;3;200.0
100;1;1;0.3;0.5;0.2;0.03;10000;4.765315055847168;4;199.0
100;1;1;0.3;0.5;0.2;0.03;10000;4.820568084716797;5;200.0
100;1;1;0.3;0.5;0.2;0.03;20000;9.529484033584595;1;198.0
100;1;1;0.3;0.5;0.2;0.03;20000;9.380405902862549;2;194.0
100;1;1;0.3;0.5;0.2;0.03;20000;9.154181003570557;3;201.0
100;1;1;0.3;0.5;0.2;0.03;20000;9.136888980865479;4;198.0
100;1;1;0.3;0.5;0.2;0.03;20000;8.966088056564331;5;212.0
100;1;1;0.3;0.5;0.2;0.05;1000;0.4354569911956787;1;200.0
100;1;1;0.3;0.5;0.2;0.05;1000;0.48365306854248047;2;253.0
100;1;1;0.3;0.5;0.2;0.05;1000;0.4323709011077881;3;224.0
100;1;1;0.3;0.5;0.2;0.05;1000;0.4544680118560791;4;212.0
100;1;1;0.3;0.5;0.2;0.05;1000;0.46161603927612305;5;237.0
100;1;1;0.3;0.5;0.2;0.05;10000;4.483247995376587;1;216.0
100;1;1;0.3;0.5;0.2;0.05;10000;4.608053922653198;2;200.0
100;1;1;0.3;0.5;0.2;0.05;10000;4.57397198677063;3;200.0
100;1;1;0.3;0.5;0.2;0.05;10000;4.692917823791504;4;200.0
100;1;1;0.3;0.5;0.2;0.05;10000;4.65359091758728;5;200.0
100;1;1;0.3;0.5;0.2;0.05;20000;9.42733907699585;1;200.0
100;1;1;0.3;0.5;0.2;0.05;20000;9.221382856369019;2;192.0
100;1;1;0.3;0.5;0.2;0.05;20000;9.227675199508667;3;181.0
100;1;1;0.3;0.5;0.2;0.05;20000;9.220463037490845;4;212.0
100;1;1;0.3;0.5;0.2;0.05;20000;9.074558973312378;5;200.0
100;1;1;0.3;0.5;0.2;0.1;1000;0.4997401237487793;1;238.0
100;1;1;0.3;0.5;0.2;0.1;1000;0.4361379146575928;2;201.0
100;1;1;0.3;0.5;0.2;0.1;1000;0.3985459804534912;3;209.0
100;1;1;0.3;0.5;0.2;0.1;1000;0.4899928569793701;4;216.0
100;1;1;0.3;0.5;0.2;0.1;1000;0.44844794273376465;5;232.0
100;1;1;0.3;0.5;0.2;0.1;10000;4.545614957809448;1;200.0
100;1;1;0.3;0.5;0.2;0.1;10000;4.381951093673706;2;209.0
100;1;1;0.3;0.5;0.2;0.1;10000;4.487600088119507;3;200.0
100;1;1;0.3;0.5;0.2;0.1;10000;4.470049142837524;4;199.0
100;1;1;0.3;0.5;0.2;0.1;10000;4.416674852371216;5;201.0
100;1;1;0.3;0.5;0.2;0.1;20000;8.843524932861328;1;192.0
100;1;1;0.3;0.5;0.2;0.1;20000;9.010370016098022;2;212.0
100;1;1;0.3;0.5;0.2;0.1;20000;8.889647006988525;3;199.0
100;1;1;0.3;0.5;0.2;0.1;20000;9.124053955078125;4;212.0
100;1;1;0.3;0.5;0.2;0.1;20000;9.020658016204834;5;199.0
100;1;1;0.3;0.7;0.05;0.03;1000;0.33303213119506836;1;208.0
100;1;1;0.3;0.7;0.05;0.03;1000;0.3406870365142822;2;240.0
100;1;1;0.3;0.7;0.05;0.03;1000;0.2866199016571045;3;244.0
100;1;1;0.3;0.7;0.05;0.03;1000;0.33653688430786133;4;256.0
100;1;1;0.3;0.7;0.05;0.03;1000;0.31624484062194824;5;261.0
100;1;1;0.3;0.7;0.05;0.03;10000;3.107240915298462;1;220.0
100;1;1;0.3;0.7;0.05;0.03;10000;3.2334089279174805;2;218.0
100;1;1;0.3;0.7;0.05;0.03;10000;3.1235358715057373;3;194.0
100;1;1;0.3;0.7;0.05;0.03;10000;3.170718193054199;4;210.0
100;1;1;0.3;0.7;0.05;0.03;10000;3.210314989089966;5;201.0
100;1;1;0.3;0.7;0.05;0.03;20000;6.499347925186157;1;181.0
100;1;1;0.3;0.7;0.05;0.03;20000;6.403094053268433;2;191.0
100;1;1;0.3;0.7;0.05;0.03;20000;6.568622827529907;3;194.0
100;1;1;0.3;0.7;0.05;0.03;20000;6.326276063919067;4;219.0
100;1;1;0.3;0.7;0.05;0.03;20000;6.228161096572876;5;191.0
100;1;1;0.3;0.7;0.05;0.05;1000;0.3207550048828125;1;227.0
100;1;1;0.3;0.7;0.05;0.05;1000;0.2932851314544678;2;248.0
100;1;1;0.3;0.7;0.05;0.05;1000;0.3569798469543457;3;219.0
100;1;1;0.3;0.7;0.05;0.05;1000;0.3374779224395752;4;253.0
100;1;1;0.3;0.7;0.05;0.05;1000;0.3449997901916504;5;265.0
100;1;1;0.3;0.7;0.05;0.05;10000;3.0972540378570557;1;208.0
100;1;1;0.3;0.7;0.05;0.05;10000;3.2299880981445312;2;219.0
100;1;1;0.3;0.7;0.05;0.05;10000;3.2074570655822754;3;200.0
100;1;1;0.3;0.7;0.05;0.05;10000;2.523851156234741;4;208.0
100;1;1;0.3;0.7;0.05;0.05;10000;2.671633005142212;5;216.0
100;1;1;0.3;0.7;0.05;0.05;20000;5.232043981552124;1;200.0
100;1;1;0.3;0.7;0.05;0.05;20000;5.3429648876190186;2;192.0
100;1;1;0.3;0.7;0.05;0.05;20000;5.2384350299835205;3;200.0
100;1;1;0.3;0.7;0.05;0.05;20000;5.124989986419678;4;200.0
100;1;1;0.3;0.7;0.05;0.05;20000;5.115061044692993;5;217.0
100;1;1;0.3;0.7;0.05;0.1;1000;0.2567410469055176;1;228.0
100;1;1;0.3;0.7;0.05;0.1;1000;0.25232505798339844;2;216.0
100;1;1;0.3;0.7;0.05;0.1;1000;0.2863030433654785;3;220.0
100;1;1;0.3;0.7;0.05;0.1;1000;0.23179006576538086;4;239.0
100;1;1;0.3;0.7;0.05;0.1;1000;0.24448704719543457;5;240.0
100;1;1;0.3;0.7;0.05;0.1;10000;2.674973964691162;1;264.0
100;1;1;0.3;0.7;0.05;0.1;10000;2.5952680110931396;2;201.0
100;1;1;0.3;0.7;0.05;0.1;10000;2.4859988689422607;3;236.0
100;1;1;0.3;0.7;0.05;0.1;10000;2.5996761322021484;4;220.0
100;1;1;0.3;0.7;0.05;0.1;10000;2.633117914199829;5;211.0
100;1;1;0.3;0.7;0.05;0.1;20000;5.237864017486572;1;201.0
100;1;1;0.3;0.7;0.05;0.1;20000;5.238829851150513;2;218.0
100;1;1;0.3;0.7;0.05;0.1;20000;5.175983190536499;3;210.0
100;1;1;0.3;0.7;0.05;0.1;20000;5.136606931686401;4;200.0
100;1;1;0.3;0.7;0.05;0.1;20000;5.1025710105896;5;198.0
100;1;1;0.3;0.7;0.1;0.03;1000;0.29444313049316406;1;237.0
100;1;1;0.3;0.7;0.1;0.03;1000;0.2918689250946045;2;231.0
100;1;1;0.3;0.7;0.1;0.03;1000;0.31159400939941406;3;198.0
100;1;1;0.3;0.7;0.1;0.03;1000;0.33648180961608887;4;219.0
100;1;1;0.3;0.7;0.1;0.03;1000;0.31060791015625;5;233.0
100;1;1;0.3;0.7;0.1;0.03;10000;3.029397964477539;1;218.0
100;1;1;0.3;0.7;0.1;0.03;10000;2.9970781803131104;2;192.0
100;1;1;0.3;0.7;0.1;0.03;10000;3.051715850830078;3;192.0
100;1;1;0.3;0.7;0.1;0.03;10000;2.9575369358062744;4;200.0
100;1;1;0.3;0.7;0.1;0.03;10000;3.1895639896392822;5;201.0
100;1;1;0.3;0.7;0.1;0.03;20000;6.111516952514648;1;199.0
100;1;1;0.3;0.7;0.1;0.03;20000;6.076565980911255;2;192.0
100;1;1;0.3;0.7;0.1;0.03;20000;5.835546016693115;3;212.0
100;1;1;0.3;0.7;0.1;0.03;20000;5.982352018356323;4;199.0
100;1;1;0.3;0.7;0.1;0.03;20000;5.9406468868255615;5;200.0
100;1;1;0.3;0.7;0.1;0.05;1000;0.3399980068206787;1;229.0
100;1;1;0.3;0.7;0.1;0.05;1000;0.30597615242004395;2;232.0
100;1;1;0.3;0.7;0.1;0.05;1000;0.3425009250640869;3;220.0
100;1;1;0.3;0.7;0.1;0.05;1000;0.31613993644714355;4;227.0
100;1;1;0.3;0.7;0.1;0.05;1000;0.3012089729309082;5;240.0
100;1;1;0.3;0.7;0.1;0.05;10000;3.080747127532959;1;181.0
100;1;1;0.3;0.7;0.1;0.05;10000;2.982764959335327;2;200.0
100;1;1;0.3;0.7;0.1;0.05;10000;3.004350185394287;3;211.0
100;1;1;0.3;0.7;0.1;0.05;10000;3.1068859100341797;4;199.0
100;1;1;0.3;0.7;0.1;0.05;10000;2.998687982559204;5;208.0
100;1;1;0.3;0.7;0.1;0.05;20000;5.960016965866089;1;200.0
100;1;1;0.3;0.7;0.1;0.05;20000;6.256752967834473;2;214.0
100;1;1;0.3;0.7;0.1;0.05;20000;5.9825661182403564;3;199.0
100;1;1;0.3;0.7;0.1;0.05;20000;6.045118093490601;4;199.0
100;1;1;0.3;0.7;0.1;0.05;20000;6.091980934143066;5;210.0
100;1;1;0.3;0.7;0.1;0.1;1000;0.31818699836730957;1;220.0
100;1;1;0.3;0.7;0.1;0.1;1000;0.32115888595581055;2;224.0
100;1;1;0.3;0.7;0.1;0.1;1000;0.2998039722442627;3;201.0
100;1;1;0.3;0.7;0.1;0.1;1000;0.3083341121673584;4;236.0
100;1;1;0.3;0.7;0.1;0.1;1000;0.29802417755126953;5;248.0
100;1;1;0.3;0.7;0.1;0.1;10000;2.991992950439453;1;210.0
